C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_163.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_163.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_163.jpg, 0.1282509, 1, 0, 30.18598
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_263.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_263.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_263.jpg, 0.3358332, 1, 0, 30.16611
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_367.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_367.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_367.jpg, 0.03995935, 1, 0, 30.19035
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_466.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_466.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_466.jpg, 0, 1, 0, 30.1898
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_569.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_569.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_569.jpg, 0, 1, 0, 30.19024
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_672.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_672.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_672.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_775.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_775.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_775.jpg, 0.202863, 1, 0, 30.17961
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_879.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_879.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_879.jpg, 0.4786107, 1, 0, 30.1459
C:\Project car\DATA\IMG\center_2020_10_20_11_38_00_980.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_00_980.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_00_980.jpg, 0.1763793, 1, 0, 30.19272
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_082.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_082.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_082.jpg, 0, 1, 0, 30.18837
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_183.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_183.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_183.jpg, 0, 1, 0, 30.19005
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_284.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_284.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_284.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_386.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_386.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_386.jpg, 0, 1, 0, 30.19007
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_488.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_488.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_488.jpg, -0.2557758, 1, 0, 30.17352
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_591.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_591.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_591.jpg, 0, 1, 0, 30.18948
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_695.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_695.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_695.jpg, 0, 1, 0, 30.19017
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_795.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_795.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_795.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_38_01_900.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_01_900.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_01_900.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_004.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_004.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_004.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_109.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_109.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_109.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_211.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_211.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_211.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_314.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_314.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_314.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_417.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_417.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_417.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_518.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_518.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_518.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_620.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_620.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_620.jpg, 0, 1, 0, 30.28546
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_724.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_724.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_724.jpg, 0, 1, 0, 30.20709
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_827.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_827.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_827.jpg, 0, 1, 0, 30.19681
C:\Project car\DATA\IMG\center_2020_10_20_11_38_02_932.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_02_932.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_02_932.jpg, 0, 1, 0, 30.22827
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_035.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_035.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_035.jpg, 0, 1, 0, 30.19298
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_140.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_140.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_140.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_243.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_243.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_243.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_345.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_345.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_345.jpg, 0, 1, 0, 30.19047
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_448.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_448.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_448.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_552.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_552.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_552.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_653.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_653.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_653.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_756.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_756.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_756.jpg, 0, 1, 0, 30.19059
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_858.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_858.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_858.jpg, 0, 1, 0, 30.19056
C:\Project car\DATA\IMG\center_2020_10_20_11_38_03_961.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_03_961.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_03_961.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_064.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_064.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_064.jpg, 0, 1, 0, 30.19056
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_167.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_167.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_167.jpg, 0, 1, 0, 30.19054
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_270.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_270.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_270.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_371.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_371.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_371.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_476.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_476.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_476.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_581.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_581.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_581.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_686.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_686.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_686.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_792.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_792.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_792.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_04_895.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_04_895.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_04_895.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_000.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_000.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_000.jpg, 0, 1, 0, 30.19059
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_104.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_104.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_104.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_206.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_206.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_206.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_311.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_311.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_311.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_410.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_410.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_410.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_511.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_511.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_511.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_616.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_616.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_616.jpg, 0, 1, 0, 30.19055
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_720.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_720.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_720.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_824.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_824.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_824.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_05_928.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_05_928.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_05_928.jpg, 0, 1, 0, 30.19059
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_034.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_034.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_034.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_134.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_134.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_134.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_236.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_236.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_236.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_340.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_340.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_340.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_444.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_444.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_444.jpg, 0, 1, 0, 30.19056
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_548.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_548.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_548.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_653.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_653.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_653.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_757.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_757.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_757.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_862.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_862.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_862.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_06_966.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_06_966.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_06_966.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_070.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_070.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_070.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_174.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_174.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_174.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_275.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_275.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_275.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_376.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_376.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_376.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_480.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_480.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_480.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_585.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_585.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_585.jpg, 0, 1, 0, 30.19058
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_690.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_690.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_690.jpg, 0.0829566, 1, 0, 30.18892
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_792.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_792.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_792.jpg, 0.3851493, 1, 0, 30.15716
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_895.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_895.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_895.jpg, 0.07438494, 1, 0, 30.19155
C:\Project car\DATA\IMG\center_2020_10_20_11_38_07_996.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_07_996.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_07_996.jpg, 0, 1, 0, 30.18993
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_097.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_097.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_097.jpg, 0, 1, 0, 30.19062
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_203.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_203.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_203.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_308.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_308.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_308.jpg, 0, 1, 0, 30.19072
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_412.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_412.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_412.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_512.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_512.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_512.jpg, 0, 1, 0, 30.19075
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_615.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_615.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_615.jpg, 0, 1, 0, 30.19075
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_719.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_719.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_719.jpg, 0, 1, 0, 30.19076
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_822.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_822.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_822.jpg, 0, 1, 0, 30.19075
C:\Project car\DATA\IMG\center_2020_10_20_11_38_08_924.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_08_924.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_08_924.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_029.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_029.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_029.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_129.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_129.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_129.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_231.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_231.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_231.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_332.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_332.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_332.jpg, 0, 1, 0, 30.19076
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_433.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_433.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_433.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_533.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_533.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_533.jpg, 0, 1, 0, 30.19076
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_634.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_634.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_634.jpg, 0, 1, 0, 30.19076
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_739.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_739.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_739.jpg, 0, 1, 0, 30.19075
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_840.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_840.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_840.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_09_942.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_09_942.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_09_942.jpg, 0, 1, 0, 30.19077
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_043.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_043.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_043.jpg, 0, 1, 0, 30.19077
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_144.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_144.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_144.jpg, 0, 1, 0, 30.19071
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_248.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_248.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_248.jpg, 0, 1, 0, 30.19076
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_352.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_352.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_352.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_458.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_458.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_458.jpg, 0, 1, 0, 30.19074
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_559.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_559.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_559.jpg, 0, 1, 0, 30.19075
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_659.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_659.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_659.jpg, 0, 1, 0, 30.19075
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_761.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_761.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_761.jpg, 0, 1, 0, 30.16784
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_864.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_864.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_864.jpg, 0, 1, 0, 30.19598
C:\Project car\DATA\IMG\center_2020_10_20_11_38_10_966.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_10_966.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_10_966.jpg, 0, 1, 0, 30.08402
C:\Project car\DATA\IMG\center_2020_10_20_11_38_11_071.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_11_071.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_11_071.jpg, 0, 1, 0, 30.1937
C:\Project car\DATA\IMG\center_2020_10_20_11_38_11_171.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_11_171.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_11_171.jpg, 0, 1, 0, 30.19012
C:\Project car\DATA\IMG\center_2020_10_20_11_38_11_276.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_11_276.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_11_276.jpg, 0, 1, 0, 30.19
C:\Project car\DATA\IMG\center_2020_10_20_11_38_11_378.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_11_378.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_11_378.jpg, 0, 1, 0, 30.19016
C:\Project car\DATA\IMG\center_2020_10_20_11_38_11_479.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_11_479.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_11_479.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_11_38_11_580.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_11_580.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_11_580.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_11_38_11_683.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_38_11_683.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_38_11_683.jpg, 0, 1, 0, 30.19031
